YGL013C	YBL005W	YOR140W	YPL038W	YPL248C	YGL035C	YGR044C	YCL066W	YML051W	YDR146C	YLR013W	YGL209W	YJL056C	YCR097W	YCR018C	YCL067C	YCR040W	YHR006W	YOR032C	YOL089C	YMR280C	YCR096C	YKL020C	YBL103C	YKL185W	YCR039C	YMR240C	YOR148C	YCL074W	YAR003W	YER134C	YDL114W	YBR070C	YDR397C	YJL188C	YDR469W	YFL064C	YLR467W	YDR343C	YGL001C	YNL253W	YFL063W	YDR544C	YHR092C	YOL083W	YIL128W	YLR360W	YER078C	YMR193W	YDL082W
-0.07574921212083473	0.0799797871480047	0.08591225005132659	0.13638394664782683	0.07484732876290795	0.17360306928459013	0.0717604642659098	0.7425825831443306	-0.4412146165592379	-0.3320023334286466	-0.06708896570112537	-0.10807420891510047	0.23066404467230778	-0.03636610760496352	0.28650273772149143	0.04204604603996402	0.07397873714121285	-0.50031099247514	-0.05027009601233647	0.03555736796393159	-0.16923264643739233	0.24317178042986226	0.03508923421643428	-0.2953634978160284	-0.4030643087155936	-0.013208925176590634	0.5466413019157266	-0.031048682511848308	0.06473935594236033	0.04622150404425411	0.26361479921680553	-0.3588904323009077	-0.10203607457011721	-0.16372480011009968	0.2234929318924181	-0.005220418062669561	0.17568525365791207	-0.5490221193014082	0.2916643243530573	-0.3199904396925278	0.10938284595399216	-0.16725202363910457	-0.17668817733495681	-0.08921718916389818	0.1488404898830926	0.031613315628337815	-0.20669194048821363	-0.12556123720850948	-0.13066791704343136	-0.04189685192926397
-0.012106071420792465	-0.1577689744838282	-0.03883894337938741	0.021106941912787978	0.18804329388929253	0.23990416589465305	0.11604911539255758	0.05410576065625492	0.034674050687347656	-0.13248358778172525	-0.1556923653296625	-0.0388193678391275	0.5034585004936758	0.3176334460209317	-0.17125141767063937	-0.1924247222112651	-0.15689411359184152	-0.022471181664561544	0.34704542721555925	-0.14057846956310355	-0.22917771339240287	-0.3219113899557294	-0.03335667472935055	-0.08044766980294783	0.10754232148434416	-0.028933360636651397	-0.010152232832425374	0.02333377296694564	0.12370635769609979	0.2771796761431762	0.07201629222701542	-0.24073093334182283	0.5329552833138087	-0.00451244057867831	-0.22474465296052665	-0.41964416946339833	-0.296298223949368	-0.06133574414642091	-0.1329627626554096	0.05228094416627797	-0.1599321478105946	0.5730386064177262	-0.09728307526357449	-0.3002735588364605	-0.1054304106159578	0.23944760872994794	0.07294661011031484	-0.1886307105434224	-0.23345929414361152	-0.06403460186828391
-0.2080129544915326	-0.16148473241160177	0.1613059954498531	-0.07340849584075247	-0.30798364662127103	-0.2227366411638452	0.4043207631109786	-0.2463666512501391	-0.4029155983596391	-0.12911674013794663	-0.25808233950825626	0.3547476065643737	-0.24098781591729462	0.5743982436593499	0.0878452205414348	0.0990403054181279	0.17595509581862587	-0.024863030895405258	-0.3379873149582534	-0.21064099891572108	-0.12305352365784433	0.04553528149657336	-0.0823939768048974	0.1450335700459882	0.11165899757837841	-0.11674245629117812	0.11347357799846787	-0.015412856263994084	0.24709008051519862	-0.08102700015940645	-0.4068364803875499	0.25101666346887375	0.1074846536209101	-0.017434821784086205	-0.026310096243812787	-0.578189208464558	0.1516953665726035	-0.4277879150069574	0.14104960433647515	-0.14167472546277643	-0.002539131247782022	0.3472486993388684	0.1114900820832252	0.21973004627607465	-0.09204647878015375	0.054639940684653	0.11789262545152596	-0.16994320608365893	-0.13969964886448666	-0.1626210631764965
0.15350140674660484	-0.27530026120333456	0.14853026286994897	0.17887778962953904	0.03244830145317668	-0.16286912310608234	-0.13445772625138447	-0.3074719477633044	-0.45443504448974775	-0.03491177621704423	-0.1605749522661734	-0.16596792897594617	0.09151689736930055	0.3098972536864541	0.07654129575539852	0.03239590773920124	0.012779631364207185	0.018408866037101124	0.3925826210128066	-0.04163952519003032	-0.2777490107819202	-0.20204680909872072	0.3393969117130957	0.2646187425765194	-0.006718878426835567	-0.048947065260107565	0.39948985249151187	-0.21213551760259586	-0.22370120673430316	-0.4099187249965453	0.12911616398673598	0.20681101340590805	0.16272608714321413	-0.1770994591923794	-0.17038608546290313	-0.15613119428130703	0.33000741306786296	0.29282915632268525	-0.21607902641455543	0.01439619516144027	0.1483603868100934	0.07681268230064464	-0.5411415432253175	0.2429632651559191	0.1364117692150578	0.1208587138419703	-0.14219042533011347	0.4526640043174605	-0.04160453075535177	0.17916558640456692
-0.016127347477026013	0.1578178458215732	-0.1510435639934644	-0.13099504199875317	0.11786488772283746	0.10187381234334617	0.3701361851205137	0.2750794187047317	0.07576767291537427	-0.10074225763622546	-0.01715989367005174	-0.45489530530543676	0.04237799274680811	-0.030282054404431914	0.2211918004666432	-0.18566738081858283	0.27015639319946333	0.3446121885234829	-0.6166053198433339	0.13655430275573868	-0.027117570802078647	0.41163536540467044	0.13213537157099195	-0.12284378486470304	0.1493316209287433	-0.19834853687697024	0.5778505397137277	-0.1768353541942594	-0.12303182516879073	-0.21584997064712647	0.11129650701835977	-0.14034749110608505	0.2837475318433121	0.027932825939905773	-0.29249171498958554	-0.027383169508814635	-0.3903979688292103	-0.20027536516409172	0.2564211841475506	-0.5683498791868192	0.02134581760341625	0.5565735384543664	-0.11462455767308814	-0.23676234161745993	0.06566638484551872	-0.10586447924629441	0.2936547064840562	-0.17521209570152785	0.8877258281342354	-0.40176583978210895
0.10626675271869175	0.1204753507736608	-0.19537289882433811	-0.3204163685503531	0.48565010724478297	-0.28039177604517146	-0.16653546838510502	0.2431173147674698	-0.22862992992302866	0.18444974508190204	-0.1791201255525552	0.00700283277782765	0.20265223888372974	-0.3237218602989459	-0.219785495459907	-0.05474690274580836	-0.2614451308507643	-0.38887700350446625	-0.11349176507933927	0.19979267645371196	0.029275331438765685	0.4949979524768574	-0.14881494691079972	-0.2379689518685507	0.03756974870927599	0.10900972500508947	-0.12336670039392574	-0.2309487872218928	0.1786806517683174	0.41259094182563855	0.3618416324279138	-0.08277764343534806	0.18351792516985613	0.3934160168062541	0.12047311557597676	-0.06675924468536884	0.08243476856782378	-0.24820243944023898	-0.256920383997195	0.10042208749758391	-0.049288014962096255	-0.44871443462509286	-0.04519102216738627	-0.17676812709898548	-0.222293260255985	0.28063678014046856	-0.17654101015627885	-0.15557960753977126	0.018570088484131855	-0.11782309060622215
0.07650860905755438	-0.17548370464227783	0.2746013310207977	0.11665322832891535	0.09172783796275182	0.22610642159812083	0.05463328626527076	-0.489055584180631	-0.07787407385486413	-0.10875289980519012	-0.051795073320225475	-0.3846443216064899	0.150113913637017	0.25823621903264576	-0.337112415992532	0.2464409466030866	0.03533893712987926	0.19124208259747383	0.21533253607400082	0.23795091767879434	-0.07555517613410358	0.32463179272918063	0.020590384650298405	0.2066542259517019	0.416075263383837	-0.129898537932564	-0.013745418811992984	0.17389949995906798	-0.046318055990564815	-0.15432150568633457	-0.262435635503182	-0.14880989505948938	0.03960034164530033	-0.18977594742485715	-0.5125646189020077	0.4884360886341545	0.32057600122274904	0.019768289438195922	0.2695421298130479	-0.3871479186613829	0.16200924426267554	0.3290221414356325	-0.1722678528901415	-0.06967441918823641	0.0706579638082881	0.6631106592403433	-0.2813936287569268	0.29562734828754533	-0.21602958056317634	-0.47279410531763405
0.19281088899714668	0.0752760319849431	0.2311255199582827	-0.24274202766311317	0.3459727461967894	0.103272173733555	0.20665575240042927	-0.18231284127029493	0.3520787237902457	0.2511140449160098	0.11142643766998096	0.21984686198487755	-0.05087120894989732	0.19844264523750446	-0.3011388505122456	-0.23853456886832958	0.2696150542091423	-0.037587699939075354	0.038729853002218144	0.06161987623199259	0.151270372477586	-0.06056544919019947	-0.10014471880080032	0.029509224429178367	0.3555464652145073	-0.08044147250469386	-0.3387481209221261	-0.1006361937794207	-0.2093175555747024	0.6551914653029831	0.056706462803024195	0.18282596052440367	0.2920110762870301	0.2903126780494835	-0.5049021132919458	-0.11861605060261741	-0.018779281107709215	0.04915391574755798	-0.24158117581306215	0.28300399357033934	-0.0732196887012261	-0.09728520526926127	0.18757021430187568	-0.12306263944533545	0.04518577296571321	-0.272594557906817	0.013262807675956162	0.2138836662097782	-0.04731333577123773	-0.04821755638099374
-0.2182318924776312	-0.2116558233540779	-0.06970045387449193	-0.07524482189971125	-0.08951516675273687	-0.13882595203621853	0.039903099677686425	-0.34241693916320753	-0.10276704943762684	-0.13392326169761862	0.22898693046243704	0.2715441138010551	0.11152198683385567	-0.05365077887230518	0.011321287322906402	-0.07756154127791008	-0.04296444959915309	0.3986663550760289	0.33373238298561003	-0.20963405659209625	0.23799486623718397	-0.11475601382814049	-0.24386835866857096	0.13861737402718682	-0.10732191647043016	-0.5527942380377436	0.3390447501995252	0.3108040474531039	-0.10215005055427645	-0.08062455457468827	0.618169292677851	-0.08264670457688936	0.3056315787953321	-0.18078523206542746	-0.18635768287035503	-0.26100578503429556	0.28441690238115197	0.20686636499252356	0.13322539900658012	0.05426833359552479	0.4790842806152076	0.036290263377183836	-0.07460478552283523	0.1352713387609238	0.8136868141924801	0.3525194802920511	-0.07564665946770004	-0.20630041059103005	-0.12488461025810405	-0.14732146403754498
0.2627580483767219	-0.15554359963960437	0.1771368487449728	-0.15307817027098886	0.04633930024612878	-0.29173370753712596	-0.06611181103662132	0.12579696801919538	0.18942987690918284	0.04752266631865222	-0.14128208532804762	-0.3280724981120823	-0.38933739937386264	0.08096909672603336	-0.4680516021559854	0.07109408161059963	-0.23672297837007875	0.1208020674730751	-0.35548952501914693	0.11683349100017316	-0.26328524388799873	-0.3118693475518187	-0.013357608407254093	0.18450097951623298	0.06384772140410941	-0.3246545935322333	0.049530371240144686	-0.017606039729734006	-0.1979501789052641	0.0012539269583719812	-0.20210589964453632	0.18938220912420567	-0.15986494484661826	-0.166353127327699	-0.13801940879915905	0.0563184966559905	0.08132850077137033	-0.3742633994030151	-0.16210593479488675	-0.18673709389513016	0.051060302544004954	-0.069349688763928	-0.2292816773882081	-0.1411955743410469	-0.3154088583855194	0.10541800222093753	0.6813999256934726	-0.03529180536831638	-0.2876970009211115	0.07917982775407287
