YOR363C	YIL101C	YJR147W	YER045C	YOR113W	YHL027W	YBR297W	YGL162W	YBR182C	YMR021C	YPL230W	YOR140W	YKL043W	YPR065W	YER184C	YMR070W	YGR249W	YOR032C	YDR043C	YPL248C	YKL032C	YHR006W	YNL167C	YGL013C	YDL106C	YAL062W	YBR057C	YPR124W	YPR108WA	YGL234W	YLR413W	YOR024W	YML053C	YGR106C	YBL111C	YJR158W	YOR318C	MEL1	YLL065W	YOR269W	YLR410WB	YMR195W	YGL134W	YOR268C	YOL078W	YKL110C	YBR018C	YDL148C	YOL121C	YCR021C
0.003698055608084372	0.057826265281999974	-2.4608315257230524E-4	-0.19956567601875047	-0.13266861794166393	-0.1037617094084323	0.06752645373813333	0.08991583343392139	0.1408724826950143	0.13734211768535104	-0.13106936658940105	0.16214279083305413	0.3640072907443417	0.13594235387809506	0.12727394264325842	-0.33938123212914856	0.06198927327679159	0.287660943514255	-0.48372765851026495	0.2611593093711287	-0.011491901308815658	0.4440675182796016	-0.045695314676543516	-0.3384065321557171	0.29093999800793985	-0.09182781384722087	0.21312391739822623	-0.31155766092624454	0.07027429433993507	-0.09006148301363535	-0.17794904072462103	-0.14718318113260842	-0.22386375080680063	-0.028869463445443	0.14712986815953438	-0.12658636249776972	-0.11672707024590379	-0.4603092121328519	-0.14380831572474748	-0.056119034195341214	-0.2038324469935251	-0.12016554642364727	-0.37678106795343164	0.041191872616293965	0.3601372960068625	0.028916882662017928	-0.003181083332104911	-0.2132784404448888	0.09653312066212909	0.0559539012041352
0.11618560373199621	-0.10613327678219042	-0.058740612871581444	0.03402126313903487	0.06820935924860488	-0.15660396296013315	-0.07214104444619117	0.06564312571800016	0.020312062497669925	0.1493616708628877	-0.0329397113506494	-0.3230101859896818	0.03995311013335918	-0.10753330668089539	0.14061433616649938	-0.007066019601808738	-0.027363523111951497	-0.2899526294933121	-0.2076360811090349	0.4244342955626364	0.19140757853839085	0.16662708734089215	-0.016475341136404895	-0.0698803280630546	0.27048697993247833	0.07235074232864663	0.11072541536178046	-0.13521825031940019	0.09760606820938796	-0.9294635335961323	0.23768559233138023	0.24955980700630545	-0.30751965861788083	-0.20490705199115514	0.27627537821498516	-0.11545621890880077	-0.26206548147410413	0.39069802273472826	-0.0506698696940113	-0.038874732934351855	0.18744010819061793	0.03201419973380208	-0.20705651630923583	-0.18559577386143633	-0.11303889283981101	0.14030632356427586	0.28237695496045395	0.11075837812999627	0.23101428288467526	-0.21258968956306215
0.1666890058186335	-0.1932460886344517	0.022668129865628685	-0.356446120179246	0.024853595377750223	0.4837671634785467	-0.270651926510348	-0.06647879926186488	-0.15826934596048978	-0.07947826626670991	0.2771647264246334	-0.02747820016422162	-0.040727186704325354	-0.055008773063267166	-0.6917872043074514	-0.1077111331274	0.30861486339133254	-0.18956024521261788	0.054242022003715376	0.09040480146554565	-0.29422565902078196	-0.1548219264851718	-0.25520586421046126	0.20269363244311353	-0.3363144105392395	0.015103785294843554	0.12011070450497091	0.18113751614572118	-0.23071578710166785	0.5319267163540704	0.12113040394430333	-0.33719701875040337	0.06222573081855927	-0.020736198413338187	0.08010884906754584	0.1367061564714651	0.14646982561511862	-0.016502497933913243	0.25297415784019744	-0.09372764621128561	0.31048367190414383	-0.1433695926847785	0.2672790172039599	-0.42531398944175924	0.1449598653322617	0.25691019419890443	-0.041621269099039924	0.05335045166379872	-0.06598142302428928	-0.08273894048925834
0.45445115783617684	-0.17584470523592435	0.24298219385787215	-0.09207598186644436	-0.15676598359401847	0.3182686898399012	-0.06252464959375076	0.017112346047985894	-0.14760688758774615	0.2177138769978415	-0.11435549428164395	-0.15322107275329774	-0.057092083850466616	-0.1845735854585367	0.28846320140195486	-0.2515787406397652	-0.268624427161914	-0.21990488389847399	-0.2057059497352507	-0.5301054939650792	-0.00627644563227561	0.04115330073969963	0.008596109962753444	0.06191807190653078	-0.34942347519742417	-0.23550878824658517	-0.4129269160998412	-0.06799692646793995	-0.08491031951405185	0.44656601674300156	0.34969489111501745	-0.06305746370732328	-0.025815023537514952	-0.27544755816897554	0.049874659533767164	0.10228808594988033	-0.06989130630484511	-0.02181279686736985	-0.13596491183342568	0.26850973348939694	-0.2501243490854563	0.23217468328958352	0.10745487132585774	0.005080370671138072	0.2921072154989621	-0.29343009281716653	-0.6359087145236918	0.09342712679220452	0.5964009042784951	0.3552854321323694
0.15001722888235786	-0.2859372824027497	0.1858896149147376	-0.5662386013776842	0.09369030953433521	-0.007701020195067696	-0.5220951529457591	-0.21879435195131228	-0.21537112914790138	0.34109954514604585	0.07559654821000601	-0.1173583580218929	-0.05850838710992547	-0.0443426324904451	0.350377738262128	-0.25117303963120563	0.2526599455714011	-0.25851174190402404	0.402135978406464	-0.18877438223103274	-0.4420333898786704	-0.1194414525424485	-0.3347652560072773	-0.5704425686581824	-0.13149642150986554	-0.4093155936502333	0.09200205374837025	-0.13350134572933905	-4.784378227946571E-4	-0.04963729080613028	-0.03936841891790679	-0.4454096604228108	-0.2973418919862378	-0.2957088574017697	0.19604583106264997	-0.2790374767605971	-0.04474588963328009	0.14298619070170202	-0.17149041368239232	0.3062259830036991	0.27229966813142725	-0.16867271973846934	0.2889423458384404	0.3369704647632824	-0.1416607494815254	0.2187491471366004	-0.07788968166979887	-0.19976176060124184	0.20755185668840934	-0.12338838339972287
0.2120991987716435	0.043523664636370855	0.02530325517870093	-0.1208654565085183	0.19014161953647776	0.1553646796689276	-8.286181822303743E-5	-0.1180163247912006	0.2927663205674183	-0.27826550660501115	-0.3026162356150764	0.16621302952264483	-0.2583565385279751	0.030841093807572145	-0.02454205303038146	0.19663751290662018	-0.28986169318796234	-0.09098808681309338	-0.11717681116262872	-0.5338630143633453	0.19759436578494285	0.2707733836424684	-0.3204540852316489	0.19281407240858173	-0.16886061550771564	0.4758002141818244	0.25640619772374623	7.397400350180572E-4	0.18946092138635792	0.0028173466660043308	0.06541106343237468	0.13749730423953993	-0.10072292463172411	-0.4618264841488901	0.1006189818019171	-0.053606650398403684	-0.621532133040628	-0.08664937225544932	0.13145138335044798	0.2745941460333551	-0.12751137077831926	-0.16118968298771616	-0.11588841637901033	-0.06733009926178263	-0.31026987395637673	0.11588555558565682	0.348867735474989	-0.0794591322285779	-0.03945003481968026	-0.06991565819430237
-0.16135788788703959	0.09900308833610914	0.4024689287025096	0.4050025238048853	-0.35937440524805647	-0.45652809368198577	0.20509876240089633	0.15477089578846576	0.22675572950966175	0.01714354681778802	0.20833566487398666	-0.19651227167915677	-0.1875958418174341	-0.14037101211089276	0.07467544029219338	0.16573817923430842	-0.14647756633297315	0.07545444173680174	0.16558865046265864	0.05113008065933376	4.2969945893590774E-4	0.0706382390336032	-0.14892093488924948	-0.181172765114898	0.5886487908874828	0.08175300825621894	-0.10981447637431443	0.21737176752160073	0.16267869894843773	-0.06429506336885064	-0.3108667416580716	0.05064309809675663	-0.4581242720561974	-0.052043109989014874	-0.2817595864526658	-0.1875392292932053	-0.012160108882263472	0.31292226306065984	-0.06752269559638323	0.19723121117116077	-0.23084435728708752	0.06265432123222793	0.058036586282428006	-0.17311397202172	-0.13891231361312556	0.06654786119561786	-0.046707550995607805	0.3127638932957959	-0.09585706503028374	-0.10733646940615357
0.21390358602508203	0.016775139476616935	-0.15778158617209873	-0.009841826433102458	-0.36009952971566317	0.06639880278464803	0.21044731964727256	-0.001575934013435241	0.05376769494384448	-0.5100482785521502	0.22991867733877283	0.02668421438859102	0.22822371930308435	0.1370398220687822	0.43324605199204386	-0.16570967865705516	-0.10160813126329335	0.03784527823812812	-0.04588055987756174	0.2969841781230737	-0.08386517161900318	0.5590798232506516	-0.41252045982999574	-0.16967746341468995	0.1165973712244322	-0.40745522990001126	0.1675237487640285	0.23373538233132365	-0.39968399528481113	0.23260359673948838	0.013209627288102032	-0.09549535396596603	-0.32758725591021615	-0.22119652798608688	0.17255619280915185	0.30711162674965586	0.15467047379115792	0.3726972131885085	-0.27293656986411235	0.327330702349737	-0.16886355963252078	-0.041788355207800554	-0.18946882526724448	-0.02942718919609531	-0.4636689022779795	-0.28452631802803297	0.06265502264282101	0.13229394843139006	0.03418691450032399	-0.26735826831728127
-0.2473620897109437	0.06849755943656821	0.016653127063556195	0.16847334002772407	-0.2470568380812998	0.06280549209885318	-0.08176928047508018	-0.25174172716465587	0.1805289260491612	-0.07365168623832635	-0.08506012339154878	0.6739309178100089	-0.13841704717099484	0.3451250768074528	-0.18129161619110518	-0.09113766072729192	0.5310358690184772	-0.5302941485069153	-0.006646036987308386	-0.5108576788714023	-0.37515965414498476	0.15878512261592087	-0.27896390481576944	-0.3614036154056412	-0.15070002622426706	0.2063301412699801	0.06432768458474522	0.29252684138998586	0.04185917386799447	0.28874062737521444	0.24527671632390302	-0.33042648119294743	0.09232991681866837	0.1491138777342988	0.24227426530088528	-0.06782063183488153	0.5166119750750553	0.30053198177787294	-0.044767469136549755	-0.43858007820574973	0.14425577313121304	0.29464520196733424	-0.19541808853884313	0.14308819593109648	0.23059051716968418	0.07946793666832493	-0.07672461235787623	0.05323074890266806	-0.032415484281699436	0.32376525965504066
0.2219262255773786	-0.36934818006158154	-0.3004798588165338	-0.23888355696352287	-0.3495191514664797	-0.21781378293365425	-0.4035465756942092	-0.45196356908683605	0.034734835433116056	0.14986533567489638	-0.15955011029785143	-0.18122667825126743	0.2804315077942364	-0.1065308236331044	-0.20337744773723546	0.1715540664992456	-0.4819153814091117	-0.19088711901081812	-0.337640374052014	0.0624235045091415	-0.12955068777088163	-0.0017404189230049805	0.06367384486923278	-0.3438157774569756	0.002120963647909571	0.10658402765186129	-0.04615522951562388	0.19548699913982504	-0.161580677965506	0.13612000829210325	0.0375967596256783	0.22686334475741	0.7068796370865518	0.02866420681745613	-0.42324263791040045	-0.25211497225317603	0.06052212751416679	0.07726058035664361	0.05392177244208787	-0.46754421855010403	0.31995098272721073	0.11646278874619088	-0.045149272911109525	0.1753030774902646	-0.29382378920903124	0.35368595870548614	-0.06480313806869593	-0.13491664560495387	0.05266782737483416	0.1913576952559584
